Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1998.4	564.9840	195.5795	0	543.7362	188.5251	0	554.3601	192.0523	
2015.0	548.1944	194.6825	0	523.4988	195.8729	0	535.8466	195.2777	
2031.8	554.7465	193.8526	0	548.7477	197.5682	0	551.7471	195.7104	
2048.4	557.5070	174.7390	0	542.3904	197.2780	0	549.9487	186.0085	
2065.0	558.8406	185.2530	0	552.7724	206.6587	0	555.8065	195.9558	
2081.7	559.3201	197.2177	0	558.1499	206.4698	0	558.7350	201.8437	
2098.4	551.0230	187.7228	0	558.0145	179.4358	0	554.5188	183.5793	
2115.0	562.8786	186.1164	0	553.0637	185.0300	0	557.9711	185.5732	
2131.6	553.1613	187.0929	0	534.2336	198.3472	0	543.6975	192.7200	
2148.3	552.1529	194.3130	0	537.3322	193.5090	0	544.7425	193.9110	
2165.0	557.4545	189.4472	0	533.5047	186.5582	0	545.4796	188.0027	
2181.6	560.9760	202.9160	0	544.7098	185.5962	0	552.8429	194.2561	
2198.3	578.4805	200.7348	0	573.3841	214.4402	0	575.9323	207.5875	
2214.9	787.0476	360.0901	0	810.9545	366.6590	0	799.0011	363.3746	
2231.6	932.6574	383.5127	0	950.7311	389.9390	0	941.6943	386.7258	
2248.2	942.0467	388.6571	0	942.5373	383.3199	0	942.2920	385.9885	
2264.9	940.5943	395.4481	0	939.1670	374.7198	0	939.8806	385.0839	
2281.5	961.3928	386.8698	0	943.6915	373.7374	0	952.5422	380.3036	
2298.2	955.9071	394.4752	0	945.8661	389.7255	0	950.8866	392.1004	
2314.9	951.2318	400.5535	0	927.2717	391.7566	0	939.2518	396.1551	
2331.5	960.0257	395.0101	0	934.4473	390.3754	0	947.2365	392.6928	
2348.1	910.7567	414.1770	0	942.4360	385.0610	0	926.5963	399.6190	
2364.9	938.2882	405.6785	0	922.8708	376.5098	0	930.5795	391.0941	
2381.5	923.0778	405.9869	0	916.2925	360.7336	0	919.6852	383.3603	
2398.1	914.3872	367.9738	0	898.4755	338.5658	0	906.4313	353.2698	
